race_id,split,year,event,session,driver,driver_number,expected_in_identity_crosswalk,fastf1_participant,laptime_context_status,laptime_rows,laptime_max_lap,supplied_archive_status,supplied_archive_rows,car_rows,position_rows,car_date_start,car_date_end,position_date_start,position_date_end,car_session_time_start_sec,car_session_time_end_sec,position_session_time_start_sec,position_session_time_end_sec,car_driver_hours,position_driver_hours,car_lap_min_assigned,car_lap_max_assigned,position_lap_min_assigned,position_lap_max_assigned,car_median_interval_sec,car_p95_interval_sec,car_max_interval_sec,car_gap_count_over_5s,car_gap_seconds_over_5s,car_duplicate_timestamp_count,car_nonmonotonic_count,position_median_interval_sec,position_p95_interval_sec,position_max_interval_sec,position_gap_count_over_5s,position_gap_seconds_over_5s,position_duplicate_timestamp_count,position_nonmonotonic_count,coverage_status,timestamp_semantics
2019:French Grand Prix:Race,train,2019,French Grand Prix,Race,RAI,7,TRUE,TRUE,LAP_CONTEXT_PRESENT,52,52,CACHED_SELECTED_LAP_STREAM,745,21306,17097,2019-06-23T13:13:25.459000,2019-06-23T14:38:04.993000,2019-06-23T13:13:25.501000,2019-06-23T14:38:05.086000,2005.253,7084.787,2005.295,7084.88,1.4109816666666668,1.4109958333333334,1,52,1,52,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0,0,0.3000000000001819,0.3000000000001819,1.6010000000001128,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2019:French Grand Prix:Race,train,2019,French Grand Prix,Race,RIC,3,TRUE,TRUE,LAP_CONTEXT_PRESENT,52,52,CACHED_SELECTED_LAP_STREAM,739,21302,17094,2019-06-23T13:13:25.459000,2019-06-23T14:38:04.032000,2019-06-23T13:13:25.501000,2019-06-23T14:38:04.186000,2005.253,7083.826,2005.295,7083.98,1.4107147222222223,1.4107458333333331,1,52,1,52,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0,0,0.3000000000001819,0.3000000000001819,1.6010000000001128,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2019:French Grand Prix:Race,train,2019,French Grand Prix,Race,RUS,63,TRUE,TRUE,LAP_CONTEXT_PRESENT,51,51,CACHED_SELECTED_LAP_STREAM,758,21448,17211,2019-06-23T13:13:25.459000,2019-06-23T14:38:38.833000,2019-06-23T13:13:25.501000,2019-06-23T14:38:38.886000,2005.253,7118.627,2005.295,7118.68,1.4203816666666669,1.4203847222222223,1,51,1,51,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0,0,0.3000000000001819,0.3000000000001819,1.6010000000001128,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2019:French Grand Prix:Race,train,2019,French Grand Prix,Race,SAI,55,TRUE,TRUE,LAP_CONTEXT_PRESENT,53,53,CACHED_SELECTED_LAP_STREAM,738,21670,17389,2019-06-23T13:13:25.459000,2019-06-23T14:39:31.995000,2019-06-23T13:13:25.501000,2019-06-23T14:39:31.787000,2005.253,7171.789,2005.295,7171.581,1.4351488888888888,1.4350794444444444,1,53,1,53,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0,0,0.3000000000001819,0.3000000000001819,1.6010000000001128,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2019:French Grand Prix:Race,train,2019,French Grand Prix,Race,STR,18,TRUE,TRUE,LAP_CONTEXT_PRESENT,52,52,CACHED_SELECTED_LAP_STREAM,748,21370,17148,2019-06-23T13:13:25.459000,2019-06-23T14:38:20.233000,2019-06-23T13:13:25.501000,2019-06-23T14:38:20.186000,2005.253,7100.027,2005.295,7099.98,1.4152150000000001,1.4151902777777776,1,52,1,52,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0,0,0.3000000000001819,0.3000000000001819,1.6010000000001128,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2019:French Grand Prix:Race,train,2019,French Grand Prix,Race,VER,33,TRUE,TRUE,LAP_CONTEXT_PRESENT,53,53,CACHED_SELECTED_LAP_STREAM,731,21416,17185,2019-06-23T13:13:25.459000,2019-06-23T14:38:31.273000,2019-06-23T13:13:25.501000,2019-06-23T14:38:31.186000,2005.253,7111.067,2005.295,7110.98,1.4182816666666667,1.4182458333333332,1,53,1,53,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0,0,0.3000000000001819,0.3000000000001819,1.6010000000001128,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2019:French Grand Prix:Race,train,2019,French Grand Prix,Race,VET,5,TRUE,TRUE,LAP_CONTEXT_PRESENT,53,53,CACHED_SELECTED_LAP_STREAM,730,21534,17279,2019-06-23T13:13:25.459000,2019-06-23T14:38:59.314000,2019-06-23T13:13:25.501000,2019-06-23T14:38:59.086000,2005.253,7139.108,2005.295,7138.88,1.4260708333333334,1.4259958333333334,1,53,1,53,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0,0,0.3000000000001819,0.3000000000001819,1.6010000000001128,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2019:Austrian Grand Prix:Race,train,2019,Austrian Grand Prix,Race,ALB,23,TRUE,TRUE,LAP_CONTEXT_PRESENT,70,70,CACHED_SELECTED_LAP_STREAM,526,20812,16692,2019-06-30T13:12:52.607000,2019-06-30T14:35:30.737000,2019-06-30T13:12:52.560000,2019-06-30T14:35:30.543000,1972.58,6930.71,1972.533,6930.516,1.3772583333333335,1.3772175,1,70,1,70,0.23999999999978172,0.27999999999974534,0.4010000000007494,0,0.0,0,0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2019:Austrian Grand Prix:Race,train,2019,Austrian Grand Prix,Race,BOT,77,TRUE,TRUE,LAP_CONTEXT_PRESENT,71,71,CACHED_SELECTED_LAP_STREAM,523,20739,16634,2019-06-30T13:12:52.607000,2019-06-30T14:35:13.297000,2019-06-30T13:12:52.560000,2019-06-30T14:35:13.342000,1972.58,6913.27,1972.533,6913.315,1.372413888888889,1.3724394444444443,1,71,1,71,0.23999999999978172,0.27999999999974534,0.4010000000007494,0,0.0,0,0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2019:Austrian Grand Prix:Race,train,2019,Austrian Grand Prix,Race,GAS,10,TRUE,TRUE,LAP_CONTEXT_PRESENT,70,70,CACHED_SELECTED_LAP_STREAM,524,20689,16594,2019-06-30T13:12:52.607000,2019-06-30T14:35:01.457000,2019-06-30T13:12:52.560000,2019-06-30T14:35:01.443000,1972.58,6901.43,1972.533,6901.416,1.3691250000000001,1.3691341666666665,1,70,1,70,0.23999999999978172,0.27999999999974534,0.4010000000007494,0,0.0,0,0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2019:Austrian Grand Prix:Race,train,2019,Austrian Grand Prix,Race,GIO,99,TRUE,TRUE,LAP_CONTEXT_PRESENT,70,70,CACHED_SELECTED_LAP_STREAM,530,20748,16641,2019-06-30T13:12:52.607000,2019-06-30T14:35:15.377000,2019-06-30T13:12:52.560000,2019-06-30T14:35:15.443000,1972.58,6915.35,1972.533,6915.416,1.3729916666666668,1.3730230555555556,1,70,1,70,0.23999999999978172,0.27999999999974534,0.4010000000007494,0,0.0,0,0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2019:Austrian Grand Prix:Race,train,2019,Austrian Grand Prix,Race,GRO,8,TRUE,TRUE,LAP_CONTEXT_PRESENT,70,70,CACHED_SELECTED_LAP_STREAM,530,20845,16719,2019-06-30T13:12:52.607000,2019-06-30T14:35:38.617000,2019-06-30T13:12:52.560000,2019-06-30T14:35:38.642000,1972.58,6938.59,1972.533,6938.615,1.3794472222222223,1.3794672222222224,1,70,1,70,0.23999999999978172,0.27999999999974534,0.4010000000007494,0,0.0,0,0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2019:Austrian Grand Prix:Race,train,2019,Austrian Grand Prix,Race,HAM,44,TRUE,TRUE,LAP_CONTEXT_PRESENT,71,71,CACHED_SELECTED_LAP_STREAM,522,20755,16646,2019-06-30T13:12:52.607000,2019-06-30T14:35:17.217000,2019-06-30T13:12:52.560000,2019-06-30T14:35:16.942000,1972.58,6917.19,1972.533,6916.915,1.3735027777777777,1.3734394444444444,1,71,1,71,0.23999999999978172,0.27999999999974534,0.4010000000007494,0,0.0,0,0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2019:Austrian Grand Prix:Race,train,2019,Austrian Grand Prix,Race,HUL,27,TRUE,TRUE,LAP_CONTEXT_PRESENT,70,70,CACHED_SELECTED_LAP_STREAM,529,20772,16660,2019-06-30T13:12:52.607000,2019-06-30T14:35:21.217000,2019-06-30T13:12:52.560000,2019-06-30T14:35:21.043000,1972.58,6921.19,1972.533,6921.016,1.3746138888888888,1.3745786111111111,1,70,1,70,0.23999999999978172,0.27999999999974534,0.4010000000007494,0,0.0,0,0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2019:Austrian Grand Prix:Race,train,2019,Austrian Grand Prix,Race,KUB,88,TRUE,TRUE,LAP_CONTEXT_PRESENT,68,68,CACHED_SELECTED_LAP_STREAM,540,20712,16612,2019-06-30T13:12:52.607000,2019-06-30T14:35:06.898000,2019-06-30T13:12:52.560000,2019-06-30T14:35:06.842000,1972.58,6906.871,1972.533,6906.815,1.3706363888888888,1.3706338888888887,1,68,1,68,0.23999999999978172,0.27999999999974534,0.4010000000007494,0,0.0,0,0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2019:Austrian Grand Prix:Race,train,2019,Austrian Grand Prix,Race,KVY,26,TRUE,TRUE,LAP_CONTEXT_PRESENT,70,70,CACHED_SELECTED_LAP_STREAM,538,20936,16792,2019-06-30T13:12:52.607000,2019-06-30T14:36:00.178000,2019-06-30T13:12:52.560000,2019-06-30T14:36:00.244000,1972.58,6960.151,1972.533,6960.217,1.3854363888888888,1.3854677777777775,1,70,1,70,0.23999999999978172,0.27999999999974534,0.4010000000007494,0,0.0,0,0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2019:Austrian Grand Prix:Race,train,2019,Austrian Grand Prix,Race,LEC,16,TRUE,TRUE,LAP_CONTEXT_PRESENT,71,71,CACHED_SELECTED_LAP_STREAM,518,20670,16579,2019-06-30T13:12:52.607000,2019-06-30T14:34:56.937000,2019-06-30T13:12:52.560000,2019-06-30T14:34:57.042000,1972.58,6896.91,1972.533,6897.015,1.3678694444444444,1.3679116666666666,1,71,1,71,0.23999999999978172,0.27999999999974534,0.4010000000007494,0,0.0,0,0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
