race_id,split,year,event,session,driver,supplied_archive_status,supplied_archive_rows,selected_laps,fastf1_cache_state,fastf1_retrieval_status,retrieval_error,telemetry_coverage_status,fastf1_participant,car_rows,position_rows,car_driver_hours,position_driver_hours,car_session_time_start_sec,car_session_time_end_sec,position_session_time_start_sec,position_session_time_end_sec,car_median_interval_sec,car_p95_interval_sec,car_max_interval_sec,car_gap_count_over_5s,car_gap_seconds_over_5s,position_median_interval_sec,position_p95_interval_sec,position_max_interval_sec,position_gap_count_over_5s,position_gap_seconds_over_5s,coverage_status,coverage_scope_note
2018:Hungarian Grand Prix:Race,train,2018,Hungarian Grand Prix,Race,ALO,CACHED_SELECTED_LAP_STREAM,630,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,24729,19789,1.6327844444444444,1.6327772222222223,417.367,6295.391,417.401,6295.399,0.23999999999978172,0.27999999999974534,0.39900000000034197,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Hungarian Grand Prix:Race,train,2018,Hungarian Grand Prix,Race,BOT,CACHED_SELECTED_LAP_STREAM,615,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,24763,19816,1.63504,1.6350272222222222,417.367,6303.511,417.401,6303.499,0.23999999999978172,0.27999999999974534,0.39900000000034197,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Hungarian Grand Prix:Race,train,2018,Hungarian Grand Prix,Race,ERI,CACHED_SELECTED_LAP_STREAM,630,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,24727,19787,1.6326399999999999,1.6326108333333333,417.367,6294.871,417.401,6294.8,0.23999999999978172,0.27999999999974534,0.39900000000034197,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Hungarian Grand Prix:Race,train,2018,Hungarian Grand Prix,Race,GAS,CACHED_SELECTED_LAP_STREAM,618,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,24861,19895,1.6415063888888888,1.6415275,417.367,6326.79,417.401,6326.9,0.23999999999978172,0.27999999999974534,0.39900000000034197,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Hungarian Grand Prix:Race,train,2018,Hungarian Grand Prix,Race,GRO,CACHED_SELECTED_LAP_STREAM,626,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,24783,19832,1.63634,1.6363330555555555,417.367,6308.191,417.401,6308.2,0.23999999999978172,0.27999999999974534,0.39900000000034197,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Hungarian Grand Prix:Race,train,2018,Hungarian Grand Prix,Race,HAM,CACHED_SELECTED_LAP_STREAM,613,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,24555,19648,1.6211841666666666,1.6211383333333333,417.367,6253.63,417.401,6253.499,0.23999999999978172,0.27999999999974534,0.39900000000034197,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Hungarian Grand Prix:Race,train,2018,Hungarian Grand Prix,Race,HAR,CACHED_SELECTED_LAP_STREAM,629,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,24789,19836,1.636728888888889,1.6366663888888888,417.367,6309.591,417.401,6309.4,0.23999999999978172,0.27999999999974534,0.39900000000034197,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Hungarian Grand Prix:Race,train,2018,Hungarian Grand Prix,Race,HUL,CACHED_SELECTED_LAP_STREAM,628,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,24815,19857,1.63844,1.6383886111111112,417.367,6315.751,417.401,6315.6,0.23999999999978172,0.27999999999974534,0.39900000000034197,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Hungarian Grand Prix:Race,train,2018,Hungarian Grand Prix,Race,LEC,CACHED_SELECTED_LAP_STREAM,660,1,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,366,292,0.024055833333333332,0.024028333333333336,417.367,503.968,417.401,503.903,0.2400000000000091,0.2799999999999727,0.32000000000005,0,0.0,0.30000000000001137,0.30000000000001137,0.3009999999999877,0,0.0,PASS,per-driver telemetry row
2018:Hungarian Grand Prix:Race,train,2018,Hungarian Grand Prix,Race,MAG,CACHED_SELECTED_LAP_STREAM,622,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,24575,19665,1.622528611111111,1.6225550000000002,417.367,6258.47,417.401,6258.599,0.23999999999978172,0.27999999999974534,0.39900000000034197,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Hungarian Grand Prix:Race,train,2018,Hungarian Grand Prix,Race,OCO,CACHED_SELECTED_LAP_STREAM,631,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,24851,19886,1.6408288888888887,1.640805277777778,417.367,6324.351,417.401,6324.3,0.23999999999978172,0.27999999999974534,0.39900000000034197,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Hungarian Grand Prix:Race,train,2018,Hungarian Grand Prix,Race,PER,CACHED_SELECTED_LAP_STREAM,633,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,24891,19919,1.6434952777777776,1.6435275000000003,417.367,6333.95,417.401,6334.1,0.23999999999978172,0.27999999999974534,0.39900000000034197,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Hungarian Grand Prix:Race,train,2018,Hungarian Grand Prix,Race,RAI,CACHED_SELECTED_LAP_STREAM,615,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,24639,19716,1.6267730555555555,1.6267494444444444,417.367,6273.75,417.401,6273.699,0.23999999999978172,0.27999999999974534,0.39900000000034197,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Hungarian Grand Prix:Race,train,2018,Hungarian Grand Prix,Race,RIC,CACHED_SELECTED_LAP_STREAM,627,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,24748,19804,1.634062222222222,1.6340275,417.367,6299.991,417.401,6299.9,0.23999999999978172,0.27999999999974534,0.39900000000034197,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Hungarian Grand Prix:Race,train,2018,Hungarian Grand Prix,Race,SAI,CACHED_SELECTED_LAP_STREAM,629,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,24781,19830,1.6362174999999999,1.636166388888889,417.367,6307.75,417.401,6307.6,0.23999999999978172,0.27999999999974534,0.39900000000034197,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Hungarian Grand Prix:Race,train,2018,Hungarian Grand Prix,Race,SIR,CACHED_SELECTED_LAP_STREAM,635,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,24767,19819,1.6352955555555553,1.6352772222222223,417.367,6304.431,417.401,6304.399,0.23999999999978172,0.27999999999974534,0.39900000000034197,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Hungarian Grand Prix:Race,train,2018,Hungarian Grand Prix,Race,STR,CACHED_SELECTED_LAP_STREAM,635,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,24770,19822,1.6354955555555555,1.6354997222222223,417.367,6305.151,417.401,6305.2,0.23999999999978172,0.27999999999974534,0.39900000000034197,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Hungarian Grand Prix:Race,train,2018,Hungarian Grand Prix,Race,VAN,CACHED_SELECTED_LAP_STREAM,650,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,18282,14624,1.2065575,1.2066036111111111,417.367,4760.974,417.401,4761.174,0.23999999999978172,0.27999999999974534,0.39900000000034197,0,0.0,0.2999999999999545,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Hungarian Grand Prix:Race,train,2018,Hungarian Grand Prix,Race,VER,CACHED_SELECTED_LAP_STREAM,643,2,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,2434,1946,0.16049055555555558,0.16050277777777777,417.367,995.133,417.401,995.211,0.2400000000000091,0.2799999999999727,0.36000000000001364,0,0.0,0.2999999999999545,0.3000000000000682,0.30100000000004457,0,0.0,PASS,per-driver telemetry row
2018:Hungarian Grand Prix:Race,train,2018,Hungarian Grand Prix,Race,VET,CACHED_SELECTED_LAP_STREAM,614,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,24626,19706,1.625906388888889,1.6259438888888889,417.367,6270.63,417.401,6270.799,0.23999999999978172,0.27999999999974534,0.39900000000034197,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Japanese Grand Prix:Race,train,2018,Japanese Grand Prix,Race,ALO,CACHED_SELECTED_LAP_STREAM,748,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21686,17781,1.4669383333333335,1.4669972222222223,1112.003,6392.981,1111.879,6393.069,0.23999999999978172,0.2799999999999727,0.44000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2018:Japanese Grand Prix:Race,train,2018,Japanese Grand Prix,Race,BOT,CACHED_SELECTED_LAP_STREAM,711,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21558,17676,1.4582825,1.458330277777778,1112.003,6361.82,1111.879,6361.868,0.23999999999978172,0.2799999999999727,0.44000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2018:Japanese Grand Prix:Race,train,2018,Japanese Grand Prix,Race,ERI,CACHED_SELECTED_LAP_STREAM,739,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21683,17778,1.4667383333333335,1.4667472222222222,1112.003,6392.261,1111.879,6392.169,0.23999999999978172,0.2799999999999727,0.44000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2018:Japanese Grand Prix:Race,train,2018,Japanese Grand Prix,Race,GAS,CACHED_SELECTED_LAP_STREAM,724,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21595,17706,1.460793888888889,1.460802777777778,1112.003,6370.861,1111.879,6370.769,0.23999999999978172,0.2799999999999727,0.44000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2018:Japanese Grand Prix:Race,train,2018,Japanese Grand Prix,Race,GRO,CACHED_SELECTED_LAP_STREAM,724,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21864,17926,1.4789719444444445,1.4789419444444445,1112.003,6436.302,1111.879,6436.07,0.23999999999978172,0.2799999999999727,0.44000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2018:Japanese Grand Prix:Race,train,2018,Japanese Grand Prix,Race,HAM,CACHED_SELECTED_LAP_STREAM,706,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21506,17632,1.4547491666666668,1.4547191666666668,1112.003,6349.1,1111.879,6348.868,0.23999999999978172,0.2799999999999727,0.44000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2018:Japanese Grand Prix:Race,train,2018,Japanese Grand Prix,Race,HAR,CACHED_SELECTED_LAP_STREAM,736,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21685,17780,1.4668716666666668,1.466913888888889,1112.003,6392.741,1111.879,6392.769,0.23999999999978172,0.2799999999999727,0.44000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2018:Japanese Grand Prix:Race,train,2018,Japanese Grand Prix,Race,HUL,CACHED_SELECTED_LAP_STREAM,1007,7,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,15711,12881,1.0626116666666667,1.0626847222222222,1112.003,4937.405,1111.879,4937.544,0.2400000000000091,0.2799999999999727,0.44000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2018:Japanese Grand Prix:Race,train,2018,Japanese Grand Prix,Race,LEC,CACHED_SELECTED_LAP_STREAM,979,7,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,16704,13695,1.129756666666667,1.1298525,1112.003,5179.127,1111.879,5179.348,0.2400000000000091,0.2799999999999727,0.44000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2018:Japanese Grand Prix:Race,train,2018,Japanese Grand Prix,Race,MAG,CACHED_SELECTED_LAP_STREAM,1154,2,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,4162,3417,0.2818141666666667,0.28186583333333337,1112.003,2126.534,1111.879,2126.596,0.2400000000000091,0.2799999999999727,0.44000000000005457,0,0.0,0.2999999999999545,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Japanese Grand Prix:Race,train,2018,Japanese Grand Prix,Race,OCO,CACHED_SELECTED_LAP_STREAM,733,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21867,17929,1.4791719444444444,1.4791919444444446,1112.003,6437.022,1111.879,6436.97,0.23999999999978172,0.2799999999999727,0.44000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2018:Japanese Grand Prix:Race,train,2018,Japanese Grand Prix,Race,PER,CACHED_SELECTED_LAP_STREAM,727,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21832,17900,1.476782777777778,1.4768305555555556,1112.003,6428.421,1111.879,6428.469,0.23999999999978172,0.2799999999999727,0.44000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2018:Japanese Grand Prix:Race,train,2018,Japanese Grand Prix,Race,RAI,CACHED_SELECTED_LAP_STREAM,721,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21715,17804,1.4688827777777778,1.4688861111111111,1112.003,6399.981,1111.879,6399.869,0.23999999999978172,0.2799999999999727,0.44000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2018:Japanese Grand Prix:Race,train,2018,Japanese Grand Prix,Race,RIC,CACHED_SELECTED_LAP_STREAM,722,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21585,17698,1.4600936111111111,1.4601636111111111,1112.003,6368.34,1111.879,6368.468,0.23999999999978172,0.2799999999999727,0.44000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2018:Japanese Grand Prix:Race,train,2018,Japanese Grand Prix,Race,SAI,CACHED_SELECTED_LAP_STREAM,732,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21542,17663,1.457205,1.4572472222222224,1112.003,6357.941,1111.879,6357.969,0.23999999999978172,0.2799999999999727,0.44000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2018:Japanese Grand Prix:Race,train,2018,Japanese Grand Prix,Race,SIR,CACHED_SELECTED_LAP_STREAM,740,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21700,17792,1.467871666666667,1.4678861111111112,1112.003,6396.341,1111.879,6396.269,0.23999999999978172,0.2799999999999727,0.44000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2018:Japanese Grand Prix:Race,train,2018,Japanese Grand Prix,Race,STR,CACHED_SELECTED_LAP_STREAM,745,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21719,17808,1.4691494444444444,1.4692194444444446,1112.003,6400.941,1111.879,6401.069,0.23999999999978172,0.2799999999999727,0.44000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2018:Japanese Grand Prix:Race,train,2018,Japanese Grand Prix,Race,VAN,CACHED_SELECTED_LAP_STREAM,749,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21690,17784,1.467205,1.4672472222222224,1112.003,6393.941,1111.879,6393.969,0.23999999999978172,0.2799999999999727,0.44000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2018:Japanese Grand Prix:Race,train,2018,Japanese Grand Prix,Race,VER,CACHED_SELECTED_LAP_STREAM,712,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21564,17681,1.4586825,1.4587469444444445,1112.003,6363.26,1111.879,6363.368,0.23999999999978172,0.2799999999999727,0.44000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2018:Japanese Grand Prix:Race,train,2018,Japanese Grand Prix,Race,VET,CACHED_SELECTED_LAP_STREAM,720,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21793,17868,1.4741494444444445,1.4741638888888888,1112.003,6418.941,1111.879,6418.869,0.23999999999978172,0.2799999999999727,0.44000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2018:Mexican Grand Prix:Race,train,2018,Mexican Grand Prix,Race,ALO,CACHED_SELECTED_LAP_STREAM,713,1,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,1703,1394,0.11501249999999996,0.11494611111111112,1978.707,2392.752,1978.755,2392.561,0.2400000000000091,0.2799999999999727,0.40000000000009095,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Mexican Grand Prix:Race,train,2018,Mexican Grand Prix,Race,BOT,CACHED_SELECTED_LAP_STREAM,752,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,24335,19937,1.6448955555555556,1.6448047222222222,1978.707,7900.331,1978.755,7900.052,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0.3000000000001819,0.3000000000001819,0.5,0,0.0,PASS,per-driver telemetry row
2018:Mexican Grand Prix:Race,train,2018,Mexican Grand Prix,Race,ERI,CACHED_SELECTED_LAP_STREAM,649,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,24543,20107,1.658884722222222,1.6588602777777777,1978.707,7950.692,1978.755,7950.652,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0.3000000000001819,0.3000000000001819,0.5,0,0.0,PASS,per-driver telemetry row
2018:Mexican Grand Prix:Race,train,2018,Mexican Grand Prix,Race,GAS,CACHED_SELECTED_LAP_STREAM,626,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,24548,20111,1.6592180555555553,1.659166111111111,1978.707,7951.892,1978.755,7951.753,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0.3000000000001819,0.3000000000001819,0.5,0,0.0,PASS,per-driver telemetry row
2018:Mexican Grand Prix:Race,train,2018,Mexican Grand Prix,Race,GRO,CACHED_SELECTED_LAP_STREAM,639,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,24291,19902,1.641951111111111,1.6419158333333332,1978.707,7889.731,1978.755,7889.652,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0.3000000000001819,0.3000000000001819,0.5,0,0.0,PASS,per-driver telemetry row
2018:Mexican Grand Prix:Race,train,2018,Mexican Grand Prix,Race,HAM,CACHED_SELECTED_LAP_STREAM,738,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,24608,20160,1.6632288888888889,1.6632216666666666,1978.707,7966.331,1978.755,7966.353,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0.3000000000001819,0.3000000000001819,0.5,0,0.0,PASS,per-driver telemetry row
2018:Mexican Grand Prix:Race,train,2018,Mexican Grand Prix,Race,HAR,CACHED_SELECTED_LAP_STREAM,634,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,24574,20133,1.6609625,1.6609716666666665,1978.707,7958.172,1978.755,7958.253,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0.3000000000001819,0.3000000000001819,0.5,0,0.0,PASS,per-driver telemetry row
2018:Mexican Grand Prix:Race,train,2018,Mexican Grand Prix,Race,HUL,MISSING_FROM_SUPPLIED_ARCHIVE,0,,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,24365,19962,1.6469066666666665,1.6468880555555554,1978.707,7907.571,1978.755,7907.552,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0.3000000000001819,0.3000000000001819,0.5,0,0.0,PASS,per-driver telemetry row
2018:Mexican Grand Prix:Race,train,2018,Mexican Grand Prix,Race,LEC,MISSING_FROM_SUPPLIED_ARCHIVE,0,,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,24413,20001,1.65014,1.6500827777777778,1978.707,7919.211,1978.755,7919.053,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0.3000000000001819,0.3000000000001819,0.5,0,0.0,PASS,per-driver telemetry row
2018:Mexican Grand Prix:Race,train,2018,Mexican Grand Prix,Race,MAG,MISSING_FROM_SUPPLIED_ARCHIVE,0,,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,24625,20174,1.6643958333333333,1.6643883333333334,1978.707,7970.532,1978.755,7970.553,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0.3000000000001819,0.3000000000001819,0.5,0,0.0,PASS,per-driver telemetry row
2018:Mexican Grand Prix:Race,train,2018,Mexican Grand Prix,Race,OCO,MISSING_FROM_SUPPLIED_ARCHIVE,0,,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,24567,20126,1.6604958333333333,1.660416111111111,1978.707,7956.492,1978.755,7956.253,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0.3000000000001819,0.3000000000001819,0.5,0,0.0,PASS,per-driver telemetry row
2018:Mexican Grand Prix:Race,train,2018,Mexican Grand Prix,Race,PER,MISSING_FROM_SUPPLIED_ARCHIVE,0,,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,13681,11208,0.9247424999999998,0.9247111111111112,1978.707,5307.78,1978.755,5307.715,0.23999999999978172,0.27999999999974534,0.40000000000009095,0,0.0,0.3000000000001819,0.3000000000001819,0.5,0,0.0,PASS,per-driver telemetry row
2018:Mexican Grand Prix:Race,train,2018,Mexican Grand Prix,Race,RAI,MISSING_FROM_SUPPLIED_ARCHIVE,0,,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,24489,20063,1.6552402777777777,1.6552213888888887,1978.707,7937.572,1978.755,7937.552,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0.3000000000001819,0.3000000000001819,0.5,0,0.0,PASS,per-driver telemetry row
2018:Mexican Grand Prix:Race,train,2018,Mexican Grand Prix,Race,RIC,MISSING_FROM_SUPPLIED_ARCHIVE,0,,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21465,17584,1.4508044444444443,1.450746388888889,1978.707,7201.603,1978.755,7201.442,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0.3000000000001819,0.3000000000001819,0.5,0,0.0,PASS,per-driver telemetry row
2018:Mexican Grand Prix:Race,train,2018,Mexican Grand Prix,Race,SAI,MISSING_FROM_SUPPLIED_ARCHIVE,0,,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,10479,8583,0.7081519444444444,0.7081522222222222,1978.707,4528.054,1978.755,4528.103,0.23999999999978172,0.2800000000002001,0.40000000000009095,0,0.0,0.3000000000001819,0.3000000000001819,0.5,0,0.0,PASS,per-driver telemetry row
2018:Mexican Grand Prix:Race,train,2018,Mexican Grand Prix,Race,SIR,MISSING_FROM_SUPPLIED_ARCHIVE,0,,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,24583,20140,1.6615733333333333,1.661555,1978.707,7960.371,1978.755,7960.353,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0.3000000000001819,0.3000000000001819,0.5,0,0.0,PASS,per-driver telemetry row
